"","timestamp","coin_id","vs_currency","price","total_volume","market_cap","net_ret","change_tv","change_mc"
"3311",2020-11-08 00:00:00,"harmony","usd",0.00468737776015879,3936342.809096,34445823.1450529,-4.06223332304744,-26.6181225124891,-3.62344396154097
"3312",2020-11-09 00:00:00,"harmony","usd",0.00501519528436069,2071004.52202767,36793962.8627652,6.99362289483571,-47.3875975120345,6.81690696670014
"3313",2020-11-10 00:00:00,"harmony","usd",0.00525112666606627,2940865.81483439,38433529.0628212,4.70433090494608,42.0019021472273,4.45607396564279
"3314",2020-11-11 00:00:00,"harmony","usd",0.00532626855977994,4960765.06544816,39098737.2424624,1.4309670760611,68.6838291099492,1.73080171366499
"3315",2020-11-12 00:00:00,"harmony","usd",0.00511850080874287,3071407.60345352,37653617.9970246,-3.90081252391192,-38.0860096591563,-3.69607651642606
"3316",2020-11-13 00:00:00,"harmony","usd",0.0050505351449746,3202255.0014345,37092793.5984686,-1.32784317728686,4.26017692454279,-1.48943030813241
"3317",2020-11-14 00:00:00,"harmony","usd",0.00526014554699629,2829179.66167204,38267372.5903354,4.15026122984724,-11.6503944749977,3.16659619812338
"3318",2020-11-15 00:00:00,"harmony","usd",0.00488894375526562,2980587.60597789,35976179.9500585,-7.05687301642522,5.3516553351854,-5.98732676216084
"3319",2020-11-16 00:00:00,"harmony","usd",0.00475845267830931,3456358.56721357,34827399.5476006,-2.66910571052829,15.9623209960838,-3.19316949173756
"3320",2020-11-17 00:00:00,"harmony","usd",0.00490444522295415,2997262.87501001,35905986.5839116,3.06806759496273,-13.2826407699267,3.09694967273359
"3321",2020-11-18 00:00:00,"harmony","usd",0.00500246959654113,3508989.29119427,36666320.742446,1.99868423707118,17.0731242978664,2.11756932721353
"3322",2020-11-19 00:00:00,"harmony","usd",0.00476085074481031,4271038.01179963,34892399.4286572,-4.82999140860095,21.7170432100692,-4.83801286267379
"3323",2020-11-20 00:00:00,"harmony","usd",0.00464245249735337,3575962.55503309,34047453.3839197,-2.48691365899265,-16.2741575899407,-2.42157621308084
"3324",2020-11-21 00:00:00,"harmony","usd",0.00508876518242226,6332751.93079703,37796991.2538512,9.61372648020259,77.0922327439872,11.0126822927157
"3325",2020-11-22 00:00:00,"harmony","usd",0.00556536514029605,5977475.92240276,40521680.7584895,9.36572902833232,-5.61013619792237,7.20874708343529
"3326",2020-11-23 00:00:00,"harmony","usd",0.00518506369375237,5604071.61874934,38285047.5807302,-6.8333602011143,-6.24685583849788,-5.51959626524299
"3327",2020-11-24 00:00:00,"harmony","usd",0.0054222165301195,7566800.35200827,39361169.392502,4.57376900987498,35.02326284861,2.81081487362039
"3328",2020-11-25 00:00:00,"harmony","usd",0.0060004632751162,10218521.3737484,43515834.2554301,10.6643978857104,35.0441520640411,10.5552373749329
"3329",2020-11-26 00:00:00,"harmony","usd",0.00608804930516027,11667430.3495066,45033462.4915786,1.45965446380263,14.1792429918518,3.48753106108527
"3330",2020-11-27 00:00:00,"harmony","usd",0.00524122301830049,10645636.6797384,38211052.1655577,-13.9096489600045,-8.7576581917319,-15.1496463930499
"3331",2020-11-28 00:00:00,"harmony","usd",0.0049959658810183,3905528.1986015,36545770.1485794,-4.67938754801762,-63.313343146166,-4.35811610149631
"3332",2020-11-29 00:00:00,"harmony","usd",0.00537555323463668,4196974.19418631,38905006.9300115,7.5978772205108,7.46239639721888,6.45556728409472
"3333",2020-11-30 00:00:00,"harmony","usd",0.00537959854138626,3736907.3617207,39451481.4309449,0.0752537752489285,-10.9618694606914,1.40463797350417
"3334",2020-12-01 00:00:00,"harmony","usd",0.00558933988281465,4557065.55368318,40737833.5147962,3.89882887756052,21.9475120085617,3.26059259929922
"3335",2020-12-02 00:00:00,"harmony","usd",0.00532757486753276,6941028.64675486,39476279.9981946,-4.68329034859253,52.3135571562028,-3.09676143220369
"3336",2020-12-03 00:00:00,"harmony","usd",0.00545422338134755,3946453.97005732,39667953.1875005,2.37722635465177,-43.1430963492362,0.485540150476843
"3337",2020-12-04 00:00:00,"harmony","usd",0.00534275094417194,3639933.81840046,39076608.732444,-2.04378202691192,-7.76697648021498,-1.49073599099341
"3338",2020-12-05 00:00:00,"harmony","usd",0.00510206474304097,4091281.62555795,37381631.6782775,-4.50491148934291,12.3998904836085,-4.33757459807205
"3339",2020-12-06 00:00:00,"harmony","usd",0.00522430133339069,3497151.86787782,37923480.5336954,2.3958259353029,-14.521849436339,1.44950562907801
"3340",2020-12-07 00:00:00,"harmony","usd",0.00508755539686319,2572806.47253276,37514099.6547391,-2.61749711207303,-26.43137702527,-1.07949184303527
"3341",2020-12-08 00:00:00,"harmony","usd",0.00518357037235145,3905228.73189058,38054438.3458247,1.88725169552853,51.788670216075,1.44036161352313
"3342",2020-12-09 00:00:00,"harmony","usd",0.00473593152688638,3692680.09731681,40784711.6700875,-8.63572428480411,-5.44266800144305,7.17465148073154
"3343",2020-12-10 00:00:00,"harmony","usd",0.00510846422392582,4476089.29402267,44614889.6770648,7.86609128372171,21.2151926530299,9.39121021121863
"3344",2020-12-11 00:00:00,"harmony","usd",0.00481907987705752,2798114.63515304,42092890.2881524,-5.66480128240796,-37.4875152984633,-5.65281996025859
"3345",2020-12-12 00:00:00,"harmony","usd",0.0045925916895914,3287674.29623435,39857395.995673,-4.69982223254637,17.4960544836481,-5.31085957076368
"3346",2020-12-13 00:00:00,"harmony","usd",0.00526195554147335,4652973.33713053,45637708.267033,14.5748609308986,41.5278071328408,14.502483483837
"3347",2020-12-14 00:00:00,"harmony","usd",0.00546495950895193,5134005.9959944,46889001.440211,3.85795672119527,10.3381778491024,2.74179668675861
"3348",2020-12-15 00:00:00,"harmony","usd",0.00527075579048571,4408515.78015732,44913618.5119788,-3.55361678614647,-14.1310745722369,-4.21289186708555
"3349",2020-12-16 00:00:00,"harmony","usd",0.0054098973599612,5008438.75629899,46481392.6996728,2.63987889036053,13.6082755752383,3.4906432383663
"3350",2020-12-17 00:00:00,"harmony","usd",0.00560886022382997,7752770.00518078,47496100.9726589,3.67775672309983,54.7941460885453,2.18304188848727
"3351",2020-12-18 00:00:00,"harmony","usd",0.00509058477540224,8394336.88634799,44100154.8513483,-9.24029887972189,8.2753245709402,-7.14994715727386
"3352",2020-12-19 00:00:00,"harmony","usd",0.00522455450476535,5747493.89562777,44758077.6854323,2.63171590836584,-31.5312933773825,1.49188327411011
"3353",2020-12-20 00:00:00,"harmony","usd",0.00515080488541681,5669962.20461394,44607109.3323099,-1.41159632426599,-1.34896517372222,-0.337298563587546
"3354",2020-12-21 00:00:00,"harmony","usd",0.00525078157535339,6200714.81858727,45660307.5530112,1.94099159569492,9.36077869339991,2.36105463112444
"3355",2020-12-22 00:00:00,"harmony","usd",0.00510766678520756,4807734.86722595,43853646.5860175,-2.72559024008158,-22.4648285256681,-3.95674287759909
"3356",2020-12-23 00:00:00,"harmony","usd",0.00514811485541544,4059882.04770224,44729072.6362674,0.791908946077257,-15.5552009454969,1.99624459629083
"3357",2020-12-24 00:00:00,"harmony","usd",0.00440021913634783,5340429.28387186,38409749.5172039,-14.5275647508305,31.5414886719276,-14.1279994120416
"3358",2020-12-25 00:00:00,"harmony","usd",0.0046748442564807,3599839.72099618,40963361.9361301,6.24116916960653,-32.5926900320967,6.64834436835476
"3359",2020-12-26 00:00:00,"harmony","usd",0.00473994413615054,3763922.18762083,41157494.7981097,1.39255718689645,4.55804922834863,0.473918284056513
"3360",2020-12-27 00:00:00,"harmony","usd",0.00476044000895197,3179654.64436723,40776160.92017,0.432407475968151,-15.5228379899882,-0.926523540390871
"3361",2020-12-28 00:00:00,"harmony","usd",0.00489805753614461,4126284.07419037,42840803.6248401,2.89085729331426,29.771454315018,5.06335726090584
"3362",2020-12-29 00:00:00,"harmony","usd",0.00482172845052536,3676639.66620069,41953729.3193821,-1.55835420584555,-10.8970783374362,-2.07062947097395
"3363",2020-12-30 00:00:00,"harmony","usd",0.00444320323552567,3638430.23175795,38417014.1924509,-7.85040507535117,-1.03924882261385,-8.43003753017308
"3364",2020-12-31 00:00:00,"harmony","usd",0.00410704880570327,3608187.98914102,35691796.7067589,-7.56558752781494,-0.831189295673773,-7.09377743944379
"3365",2021-01-01 00:00:00,"harmony","usd",0.00423919310536524,3428452.51792882,37434148.4114722,3.21750010563466,-4.9813222524191,4.8816587156658
"3366",2021-01-02 00:00:00,"harmony","usd",0.00428212696017463,6052886.60040493,37364245.841007,1.01278365345175,76.5486489531889,-0.186734768737774
"3367",2021-01-03 00:00:00,"harmony","usd",0.00430759072657632,8326662.43701508,37759253.41615,0.594652298694462,37.565148444348,1.0571806448974
"3368",2021-01-04 00:00:00,"harmony","usd",0.00486090632497424,10248917.1014789,43619713.6664137,12.8451292966193,23.0855361197147,15.5205935500755
"3369",2021-01-05 00:00:00,"harmony","usd",0.00481422061348563,10768533.9255022,42174186.6324332,-0.960432239739923,5.06996806470696,-3.31393058889678
"3370",2021-01-06 00:00:00,"harmony","usd",0.00506740353330528,7411765.19299172,44309915.6898891,5.2590635150877,-31.1720124181521,5.06406697554057
"3371",2021-01-07 00:00:00,"harmony","usd",0.00559292010680822,9216454.62006262,48504334.2886177,10.370529405227,24.3489827332542,9.46609474069856
"3372",2021-01-08 00:00:00,"harmony","usd",0.00624790913401256,10894325.9859713,55649055.9260934,11.7110385039655,18.2051714577562,14.7300684408162
"3373",2021-01-09 00:00:00,"harmony","usd",0.00669333430774259,9076684.05721526,58378188.1949291,7.12918776787604,-16.6842990662904,4.9041843090029
"3374",2021-01-10 00:00:00,"harmony","usd",0.00752576731760025,25301235.3859093,67007386.7314534,12.436746344714,178.749763971313,14.7815456480265
"3375",2021-01-11 00:00:00,"harmony","usd",0.00688932180030069,10473199.742421,60447275.3844356,-8.45688539706949,-58.6059748360994,-9.79013160639857
"3376",2021-01-12 00:00:00,"harmony","usd",0.00626454521087578,11030380.1582589,54614997.3511336,-9.06876768911627,5.32005909885465,-9.64853750017609
"3377",2021-01-13 00:00:00,"harmony","usd",0.00608652734950383,6078745.19926525,53099910.8124747,-2.84167254572437,-44.8908821631697,-2.77412178365238
